,card name,edition,rarity,converted mana cost,colourless mana,coloured mana,main type,sub type,power,toughness,abilities,average price in $,market price in $,foil price in $,img url
856,Runeclaw Bear,Magic 2011 ,Common),2,['1', 'Green'],Creature , Bear , Bear (2,2),,0.21,0.09,0.31,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=207337&type=card
857,Runeclaw Bear,Magic 2011 ,Common),2,['1', 'Green'],Creature , Bear , Bear (2,2),,0.21,0.09,0.31,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=207337&type=card
858,Runeclaw Bear,Magic 2012 ,Common),2,['1', 'Green'],Creature , Bear , Bear (2,2),,0.21,0.09,0.31,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=221893&type=card
859,Runeclaw Bear,Magic 2012 ,Common),2,['1', 'Green'],Creature , Bear , Bear (2,2),,0.21,0.09,0.31,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=221893&type=card
860,Runeclaw Bear,Magic 2012 ,Common),2,['1', 'Green'],Creature , Bear , Bear (2,2),,0.21,0.09,0.31,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=221893&type=card
861,Safe Passage,Magic 2010 ,Common),3,['2', 'White'],Instant,,,,Prevent all damage that would be dealt to you and creatures you control this turn.,0.21,0.09,0.31,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=190176&type=card
862,Safe Passage,Magic 2010 ,Common),3,['2', 'White'],Instant,,,,Prevent all damage that would be dealt to you and creatures you control this turn.,0.20,0.09,0.32,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=190176&type=card
863,Safe Passage,Magic 2010 ,Common),3,['2', 'White'],Instant,,,,Prevent all damage that would be dealt to you and creatures you control this turn.,0.20,0.09,0.32,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=190176&type=card
864,Safe Passage,Magic 2011 ,Common),3,['2', 'White'],Instant,,,,Prevent all damage that would be dealt to you and creatures you control this turn.,0.21,0.09,0.31,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205115&type=card
865,Safe Passage,Magic 2011 ,Common),3,['2', 'White'],Instant,,,,Prevent all damage that would be dealt to you and creatures you control this turn.,0.20,0.09,0.32,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205115&type=card
866,Safe Passage,Magic 2011 ,Common),3,['2', 'White'],Instant,,,,Prevent all damage that would be dealt to you and creatures you control this turn.,0.20,0.09,0.32,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205115&type=card
867,Safe Passage,Magic 2013 ,Common),3,['2', 'White'],Instant,,,,Prevent all damage that would be dealt to you and creatures you control this turn.,0.21,0.09,0.31,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=276224&type=card
868,Safe Passage,Magic 2013 ,Common),3,['2', 'White'],Instant,,,,Prevent all damage that would be dealt to you and creatures you control this turn.,0.20,0.09,0.32,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=276224&type=card
869,Safe Passage,Magic 2013 ,Common),3,['2', 'White'],Instant,,,,Prevent all damage that would be dealt to you and creatures you control this turn.,0.20,0.09,0.32,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=276224&type=card
870,Sage Owl,Magic 2010 ,Common),2,['1', 'Blue'],Creature , Bird , Bird (1,1),"Flying
When Sage Owl enters the battlefield, look at the top four cards of your library, then put them back in any order.",0.24,0.13,0.45,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=190188&type=card
871,Sanguine Bond,Magic 2010 ,Rare),5,['3'," 'Black', 'Black']",Enchantment,,,,"Whenever you gain life, target opponent loses that much life.",3.33,3.81,9.03,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=190190&type=card
872,Seismic Strike,Magic 2010 ,Common),3,['2', 'Red'],Instant,,,,Seismic Strike deals damage to target creature equal to the number of Mountains you control.,3.33,3.81,9.03,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191095&type=card
873,Serpent of the Endless Sea,Magic 2010 ,Common),5,['4', 'Blue'],Creature , Serpent , Serpent (*,*),"Serpent of the Endless Sea's power and toughness are each equal to the number of Islands you control.
Serpent of the Endless Sea can't attack unless defending player controls an Island.",0.24,0.16,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=190169&type=card
874,Serra Angel,Magic 2010 ,Uncommon),5,['3'," 'White', 'White']",Creature , Angel , Angel (4,4),"Flying, vigilance",0.30,0.32,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=193767&type=card
875,Serra Angel,Magic 2010 ,Uncommon),5,['3'," 'White', 'White']",Creature , Angel , Angel (4,4),"Flying, vigilance",0.30,0.32,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=193767&type=card
876,Serra Angel,Magic 2010 ,Uncommon),5,['3'," 'White', 'White']",Creature , Angel , Angel (4,4),"Flying, vigilance",0.30,0.32,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=193767&type=card
877,Serra Angel,Magic 2010 ,Uncommon),5,['3'," 'White', 'White']",Creature , Angel , Angel (4,4),"Flying, vigilance",0.30,0.32,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=193767&type=card
878,Serra Angel,Magic 2011 ,Uncommon),5,['3'," 'White', 'White']",Creature , Angel , Angel (4,4),"Flying, vigilance",0.30,0.32,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205234&type=card
879,Serra Angel,Magic 2011 ,Uncommon),5,['3'," 'White', 'White']",Creature , Angel , Angel (4,4),"Flying, vigilance",0.30,0.32,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205234&type=card
880,Serra Angel,Magic 2011 ,Uncommon),5,['3'," 'White', 'White']",Creature , Angel , Angel (4,4),"Flying, vigilance",0.30,0.32,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205234&type=card
881,Serra Angel,Magic 2011 ,Uncommon),5,['3'," 'White', 'White']",Creature , Angel , Angel (4,4),"Flying, vigilance",0.30,0.32,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205234&type=card
882,Serra Angel,Magic 2012 ,Uncommon),5,['3'," 'White', 'White']",Creature , Angel , Angel (4,4),"Flying, vigilance",0.30,0.32,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220176&type=card
883,Serra Angel,Magic 2012 ,Uncommon),5,['3'," 'White', 'White']",Creature , Angel , Angel (4,4),"Flying, vigilance",0.30,0.32,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220176&type=card
884,Serra Angel,Magic 2012 ,Uncommon),5,['3'," 'White', 'White']",Creature , Angel , Angel (4,4),"Flying, vigilance",0.30,0.32,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220176&type=card
885,Serra Angel,Magic 2012 ,Uncommon),5,['3'," 'White', 'White']",Creature , Angel , Angel (4,4),"Flying, vigilance",0.30,0.32,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220176&type=card
886,Serra Angel,Magic 2013 ,Uncommon),5,['3'," 'White', 'White']",Creature , Angel , Angel (4,4),"Flying, vigilance",0.30,0.32,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=270376&type=card
887,Serra Angel,Magic 2013 ,Uncommon),5,['3'," 'White', 'White']",Creature , Angel , Angel (4,4),"Flying, vigilance",0.30,0.32,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=270376&type=card
888,Serra Angel,Magic 2013 ,Uncommon),5,['3'," 'White', 'White']",Creature , Angel , Angel (4,4),"Flying, vigilance",0.30,0.32,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=270376&type=card
889,Serra Angel,Magic 2013 ,Uncommon),5,['3'," 'White', 'White']",Creature , Angel , Angel (4,4),"Flying, vigilance",0.30,0.32,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=270376&type=card
890,Shatter,Magic 2010 ,Common),2,['1', 'Red'],Instant,,,,Destroy target artifact.,0.30,0.32,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191086&type=card
891,Shivan Dragon,Magic 2010 ,Rare),6,['4'," 'Red', 'Red']",Creature , Dragon , Dragon (5,5),"Flying (This creature can't be blocked except by creatures with flying or reach.)
: Shivan Dragon gets +1/+0 until end of turn.",5.52,5.55,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191320&type=card
892,Siege Mastodon,Magic 2010 ,Common),5,['4', 'White'],Creature , Elephant , Elephant (3,5),,0.19,0.04,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=193931&type=card
893,Siege Mastodon,Magic 2010 ,Common),5,['4', 'White'],Creature , Elephant , Elephant (3,5),,0.19,0.04,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=193931&type=card
894,Siege Mastodon,Magic 2010 ,Common),5,['4', 'White'],Creature , Elephant , Elephant (3,5),,0.19,0.04,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=193931&type=card
895,Siege Mastodon,Magic 2011 ,Common),5,['4', 'White'],Creature , Elephant , Elephant (3,5),,0.19,0.04,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=208293&type=card
896,Siege Mastodon,Magic 2011 ,Common),5,['4', 'White'],Creature , Elephant , Elephant (3,5),,0.19,0.04,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=208293&type=card
897,Siege Mastodon,Magic 2011 ,Common),5,['4', 'White'],Creature , Elephant , Elephant (3,5),,0.19,0.04,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=208293&type=card
898,Siege Mastodon,Magic 2012 ,Common),5,['4', 'White'],Creature , Elephant , Elephant (3,5),,0.19,0.04,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=222635&type=card
899,Siege Mastodon,Magic 2012 ,Common),5,['4', 'White'],Creature , Elephant , Elephant (3,5),,0.19,0.04,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=222635&type=card
900,Siege Mastodon,Magic 2012 ,Common),5,['4', 'White'],Creature , Elephant , Elephant (3,5),,0.19,0.04,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=222635&type=card
901,Siege-Gang Commander,Magic 2010 ,Rare),5,['3'," 'Red', 'Red']",Creature , Goblin , Goblin (2,2),"When Siege-Gang Commander enters the battlefield, create three 1/1 red Goblin creature tokens.
, Sacrifice a Goblin: Siege-Gang Commander deals 2 damage to any target.",0.19,0.04,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=193751&type=card
902,Sign in Blood,Magic 2010 ,Common),2,['Black', 'Black'],Sorcery,,,,Target player draws two cards and loses 2 life.,0.72,1.40,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=190537&type=card
903,Sign in Blood,Magic 2010 ,Common),2,['Black', 'Black'],Sorcery,,,,Target player draws two cards and loses 2 life.,0.29,0.24,0.98,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=190537&type=card
904,Sign in Blood,Magic 2010 ,Common),2,['Black', 'Black'],Sorcery,,,,Target player draws two cards and loses 2 life.,0.29,0.24,0.98,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=190537&type=card
905,Sign in Blood,Magic 2011 ,Common),2,['Black', 'Black'],Sorcery,,,,Target player draws two cards and loses 2 life.,0.72,1.40,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205118&type=card
906,Sign in Blood,Magic 2011 ,Common),2,['Black', 'Black'],Sorcery,,,,Target player draws two cards and loses 2 life.,0.29,0.24,0.98,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205118&type=card
907,Sign in Blood,Magic 2011 ,Common),2,['Black', 'Black'],Sorcery,,,,Target player draws two cards and loses 2 life.,0.29,0.24,0.98,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205118&type=card
908,Sign in Blood,Magic 2013 ,Common),2,['Black', 'Black'],Sorcery,,,,Target player draws two cards and loses 2 life.,0.72,1.40,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=260982&type=card
909,Sign in Blood,Magic 2013 ,Common),2,['Black', 'Black'],Sorcery,,,,Target player draws two cards and loses 2 life.,0.29,0.24,0.98,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=260982&type=card
910,Sign in Blood,Magic 2013 ,Common),2,['Black', 'Black'],Sorcery,,,,Target player draws two cards and loses 2 life.,0.29,0.24,0.98,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=260982&type=card
911,Silence,Magic 2010 ,Rare),1,['White'],,Instant,,,,Your opponents can't cast spells this turn.,0.29,0.24,0.98,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191083&type=card
912,Silence,Magic 2010 ,Rare),1,['White'],,Instant,,,,Your opponents can't cast spells this turn.,0.47,0.32,1.92,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=191083&type=card
913,Silence,Magic 2011 ,Rare),1,['White'],,Instant,,,,Your opponents can't cast spells this turn.,0.29,0.24,0.98,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205119&type=card
914,Silence,Magic 2011 ,Rare),1,['White'],,Instant,,,,Your opponents can't cast spells this turn.,0.47,0.32,1.92,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205119&type=card
915,Silvercoat Lion,Magic 2010 ,Common),2,['1', 'White'],Creature , Cat , Cat (2,2),,0.47,0.32,1.92,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=193750&type=card
916,Silvercoat Lion,Magic 2010 ,Common),2,['1', 'White'],Creature , Cat , Cat (2,2),,0.20,0.05,0.43,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=193750&type=card
917,Silvercoat Lion,Magic 2010 ,Common),2,['1', 'White'],Creature , Cat , Cat (2,2),,0.20,0.05,0.43,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=193750&type=card
918,Silvercoat Lion,Magic 2011 ,Common),2,['1', 'White'],Creature , Cat , Cat (2,2),,0.47,0.32,1.92,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=208283&type=card
919,Silvercoat Lion,Magic 2011 ,Common),2,['1', 'White'],Creature , Cat , Cat (2,2),,0.20,0.05,0.43,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=208283&type=card
920,Silvercoat Lion,Magic 2011 ,Common),2,['1', 'White'],Creature , Cat , Cat (2,2),,0.20,0.05,0.43,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=208283&type=card
921,Silvercoat Lion,Magic 2013 ,Common),2,['1', 'White'],Creature , Cat , Cat (2,2),,0.47,0.32,1.92,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=266132&type=card
922,Silvercoat Lion,Magic 2013 ,Common),2,['1', 'White'],Creature , Cat , Cat (2,2),,0.20,0.05,0.43,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=266132&type=card
923,Silvercoat Lion,Magic 2013 ,Common),2,['1', 'White'],Creature , Cat , Cat (2,2),,0.20,0.05,0.43,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=266132&type=card
924,Sleep,Magic 2010 ,Uncommon),4,['2'," 'Blue', 'Blue']",Sorcery,,,,Tap all creatures target player controls. Those creatures don't untap during that player's next untap step.,0.20,0.05,0.43,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=190186&type=card
925,Sleep,Magic 2010 ,Uncommon),4,['2'," 'Blue', 'Blue']",Sorcery,,,,Tap all creatures target player controls. Those creatures don't untap during that player's next untap step.,1.00,0.85,20.60,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=190186&type=card
926,Sleep,Magic 2010 ,Uncommon),4,['2'," 'Blue', 'Blue']",Sorcery,,,,Tap all creatures target player controls. Those creatures don't untap during that player's next untap step.,1.00,0.85,20.60,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=190186&type=card
927,Sleep,Magic 2011 ,Uncommon),4,['2'," 'Blue', 'Blue']",Sorcery,,,,Tap all creatures target player controls. Those creatures don't untap during that player's next untap step.,0.20,0.05,0.43,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205120&type=card
928,Sleep,Magic 2011 ,Uncommon),4,['2'," 'Blue', 'Blue']",Sorcery,,,,Tap all creatures target player controls. Those creatures don't untap during that player's next untap step.,1.00,0.85,20.60,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205120&type=card
929,Sleep,Magic 2011 ,Uncommon),4,['2'," 'Blue', 'Blue']",Sorcery,,,,Tap all creatures target player controls. Those creatures don't untap during that player's next untap step.,1.00,0.85,20.60,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=205120&type=card
930,Sleep,Magic 2013 ,Uncommon),4,['2'," 'Blue', 'Blue']",Sorcery,,,,Tap all creatures target player controls. Those creatures don't untap during that player's next untap step.,0.20,0.05,0.43,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=254119&type=card
931,Sleep,Magic 2013 ,Uncommon),4,['2'," 'Blue', 'Blue']",Sorcery,,,,Tap all creatures target player controls. Those creatures don't untap during that player's next untap step.,1.00,0.85,20.60,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=254119&type=card
932,Sleep,Magic 2013 ,Uncommon),4,['2'," 'Blue', 'Blue']",Sorcery,,,,Tap all creatures target player controls. Those creatures don't untap during that player's next untap step.,1.00,0.85,20.60,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=254119&type=card
933,Snapping Drake,Magic 2010 ,Common),4,['3', 'Blue'],Creature , Drake , Drake (3,2),Flying (This creature can't be blocked except by creatures with flying or reach.),0.17,0.03,0.25,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=190163&type=card
934,Solemn Offering,Magic 2010 ,Common),3,['2', 'White'],Sorcery,,,,Destroy target artifact or enchantment. You gain 4 life.,0.20,0.04,0.30,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=189875&type=card
